,t(min),Te[K],Tc[K],dT[K],P[bar],Q[W],TR[K/W],alpha,beta,phase
281,00:23:25,337.15,319.9,17.25,0.4799603232799422,40,0.43125,90,0,1
282,00:23:30,336.34999999999997,318.9,17.450000000000003,0.4799603232799422,40,0.4362500000000001,90,0,1
283,00:23:35,336.15,318.9,17.25,0.4799603232799422,40,0.43125,90,0,1
284,00:23:40,336.34999999999997,318.9,17.450000000000003,0.4799603232799422,40,0.4362500000000001,90,0,1
285,00:23:45,336.15,319.15,17.0,0.4799603232799422,40,0.425,90,0,1
286,00:23:50,337.15,320.15,17.0,0.4799603232799422,40,0.425,90,0,1
287,00:23:55,337.34999999999997,320.15,17.200000000000003,0.4799603232799422,40,0.43000000000000005,90,0,1
288,00:24:00,337.75,320.15,17.599999999999994,0.4799603232799422,40,0.43999999999999984,90,0,1
289,00:24:05,337.75,320.15,17.599999999999994,0.4799603232799422,40,0.43999999999999984,90,0,1
290,00:24:10,336.95,319.4,17.549999999999997,0.4799603232799422,40,0.4387499999999999,90,0,1
291,00:24:15,336.95,319.15,17.799999999999997,0.4799603232799422,40,0.44499999999999995,90,0,1
292,00:24:20,337.75,318.9,18.849999999999994,0.4799603232799422,40,0.47124999999999984,90,0,1
293,00:24:25,336.75,319.65,17.1,0.5132909012854937,40,0.42750000000000005,90,0,1
294,00:24:30,336.75,319.15,17.6,0.5132909012854937,40,0.44000000000000006,90,0,1
295,00:24:35,336.95,318.9,18.049999999999997,0.5132909012854937,40,0.45124999999999993,90,0,1
296,00:24:40,338.15,320.15,18.0,0.5132909012854937,40,0.45,90,0,1
297,00:24:45,337.95,320.4,17.549999999999997,0.5132909012854937,40,0.4387499999999999,90,0,1
298,00:24:50,338.15,320.15,18.0,0.5132909012854937,40,0.45,90,0,1
299,00:24:55,338.34999999999997,320.4,17.950000000000003,0.5132909012854937,40,0.4487500000000001,90,0,1
300,00:25:00,338.15,320.4,17.75,0.5132909012854937,40,0.44375,90,0,1
301,00:25:05,338.34999999999997,320.4,17.950000000000003,0.5132909012854937,40,0.4487500000000001,90,0,1
302,00:25:10,338.15,320.4,17.75,0.5132909012854937,40,0.44375,90,0,1
303,00:25:15,338.15,320.4,17.75,0.5132909012854937,40,0.44375,90,0,1
304,00:25:20,338.54999999999995,320.4,18.150000000000006,0.5132909012854937,40,0.45375000000000015,90,0,1
305,00:25:25,338.75,320.4,18.349999999999994,0.5132909012854937,40,0.4587499999999999,90,0,1
306,00:25:30,338.75,320.4,18.349999999999994,0.5132909012854937,40,0.4587499999999999,90,0,1
307,00:25:35,338.75,320.15,18.599999999999994,0.5132909012854937,40,0.46499999999999986,90,0,1
308,00:25:40,338.34999999999997,320.4,17.950000000000003,0.5132909012854937,40,0.4487500000000001,90,0,1
309,00:25:45,338.54999999999995,320.15,18.400000000000006,0.5132909012854937,40,0.46000000000000013,90,0,1
310,00:25:50,338.75,319.9,18.849999999999994,0.5132909012854937,40,0.47124999999999984,90,0,1
311,00:25:55,338.95,319.9,19.049999999999997,0.5132909012854937,40,0.47624999999999995,90,0,1
312,00:26:00,338.15,319.4,18.75,0.5132909012854937,40,0.46875,90,0,1
313,00:26:05,337.75,319.4,18.349999999999994,0.5132909012854937,40,0.4587499999999999,90,0,1
314,00:26:10,337.75,319.4,18.349999999999994,0.5132909012854937,40,0.4587499999999999,90,0,1
315,00:26:15,337.95,319.4,18.549999999999997,0.5132909012854937,40,0.46374999999999994,90,0,1
316,00:26:20,339.15,319.9,19.25,0.5132909012854937,40,0.48125,90,0,1
317,00:26:25,338.54999999999995,319.9,18.650000000000006,0.5132909012854937,40,0.46625000000000016,90,0,1
318,00:26:30,338.54999999999995,319.9,18.650000000000006,0.5132909012854937,40,0.46625000000000016,90,0,1
319,00:26:35,338.95,320.15,18.799999999999997,0.5132909012854937,40,0.4699999999999999,90,0,1
320,00:26:40,338.95,319.9,19.049999999999997,0.5132909012854937,40,0.47624999999999995,90,0,1
321,00:26:45,338.34999999999997,319.9,18.450000000000003,0.5132909012854937,40,0.46125000000000005,90,0,1
322,00:26:50,338.75,319.9,18.849999999999994,0.5132909012854937,40,0.47124999999999984,90,0,1
323,00:26:55,338.95,320.15,18.799999999999997,0.5132909012854937,40,0.4699999999999999,90,0,1
324,00:27:00,338.95,320.4,18.549999999999997,0.5132909012854937,40,0.46374999999999994,90,0,1
325,00:27:05,338.95,319.9,19.049999999999997,0.5132909012854937,40,0.47624999999999995,90,0,1
326,00:27:10,339.15,319.9,19.25,0.5132909012854937,40,0.48125,90,0,1
327,00:27:15,338.95,319.9,19.049999999999997,0.5132909012854937,40,0.47624999999999995,90,0,1
328,00:27:20,338.95,319.9,19.049999999999997,0.5132909012854937,40,0.47624999999999995,90,0,1
329,00:27:25,338.95,319.9,19.049999999999997,0.5132909012854937,40,0.47624999999999995,90,0,1
330,00:27:30,338.95,319.9,19.049999999999997,0.5132909012854937,40,0.47624999999999995,90,0,1
331,00:27:35,338.95,320.15,18.799999999999997,0.5132909012854937,40,0.4699999999999999,90,0,1
332,00:27:40,339.15,319.9,19.25,0.5132909012854937,40,0.48125,90,0,1
333,00:27:45,339.15,320.15,19.0,0.5132909012854937,40,0.475,90,0,1
334,00:27:50,339.34999999999997,320.15,19.200000000000003,0.5132909012854937,40,0.4800000000000001,90,0,1
335,00:27:55,339.15,319.9,19.25,0.5132909012854937,40,0.48125,90,0,1
336,00:28:00,339.34999999999997,320.4,18.950000000000003,0.5132909012854937,40,0.47375000000000006,90,0,1
337,00:28:05,339.34999999999997,320.4,18.950000000000003,0.5132909012854937,40,0.47375000000000006,90,0,1
338,00:28:10,339.15,320.15,19.0,0.5132909012854937,40,0.475,90,0,1
339,00:28:15,338.54999999999995,319.65,18.900000000000006,0.5132909012854937,40,0.47250000000000014,90,0,1
340,00:28:20,338.95,319.9,19.049999999999997,0.5132909012854937,40,0.47624999999999995,90,0,1
341,00:28:25,338.95,319.9,19.049999999999997,0.5132909012854937,40,0.47624999999999995,90,0,1
342,00:28:30,338.95,319.9,19.049999999999997,0.5132909012854937,40,0.47624999999999995,90,0,1
343,00:28:35,339.95,320.9,19.049999999999997,0.5132909012854937,40,0.47624999999999995,90,0,1
344,00:28:40,339.15,319.9,19.25,0.5132909012854937,40,0.48125,90,0,1
345,00:28:45,338.95,319.9,19.049999999999997,0.5132909012854937,40,0.47624999999999995,90,0,1
346,00:28:50,338.95,319.9,19.049999999999997,0.5132909012854937,40,0.47624999999999995,90,0,1
347,00:28:55,338.75,319.9,18.849999999999994,0.5132909012854937,40,0.47124999999999984,90,0,1
348,00:29:00,338.95,319.9,19.049999999999997,0.5132909012854937,40,0.47624999999999995,90,0,1
349,00:29:05,338.95,319.9,19.049999999999997,0.5132909012854937,40,0.47624999999999995,90,0,1
350,00:29:10,338.95,320.4,18.549999999999997,0.5132909012854937,40,0.46374999999999994,90,0,1
351,00:29:15,339.34999999999997,320.4,18.950000000000003,0.5132909012854937,40,0.47375000000000006,90,0,1
352,00:29:20,340.15,320.9,19.25,0.5132909012854937,40,0.48125,90,0,1
353,00:29:25,340.15,320.9,19.25,0.5132909012854937,40,0.48125,90,0,1
354,00:29:30,340.15,320.9,19.25,0.5132909012854937,40,0.48125,90,0,1
355,00:29:35,340.15,320.9,19.25,0.5132909012854937,40,0.48125,90,0,1
356,00:29:40,340.15,320.9,19.25,0.5132909012854937,40,0.48125,90,0,1
357,00:29:45,340.15,320.9,19.25,0.5466214792910453,40,0.48125,90,0,1
358,00:29:50,340.34999999999997,321.4,18.950000000000003,0.5466214792910453,40,0.47375000000000006,90,0,1
359,00:29:55,340.54999999999995,320.9,19.650000000000006,0.5466214792910453,40,0.49125000000000013,90,0,1
360,00:30:00,340.75,320.9,19.849999999999994,0.5466214792910453,40,0.49624999999999986,90,0,1
361,00:30:05,341.15,320.9,20.25,0.5466214792910453,40,0.50625,90,0,1
362,00:30:10,340.75,320.9,19.849999999999994,0.5466214792910453,40,0.49624999999999986,90,0,1
363,00:30:15,340.75,320.9,19.849999999999994,0.5466214792910453,40,0.49624999999999986,90,0,1
364,00:30:20,340.75,320.9,19.849999999999994,0.5466214792910453,40,0.49624999999999986,90,0,1
365,00:30:25,340.75,320.9,19.849999999999994,0.5466214792910453,40,0.49624999999999986,90,0,1
366,00:30:30,340.54999999999995,320.9,19.650000000000006,0.5466214792910453,40,0.49125000000000013,90,0,1
367,00:30:35,340.54999999999995,321.15,19.400000000000006,0.5466214792910453,40,0.48500000000000015,90,0,1
368,00:30:40,340.75,320.9,19.849999999999994,0.5466214792910453,40,0.49624999999999986,90,0,1
369,00:30:45,340.54999999999995,320.9,19.650000000000006,0.5466214792910453,40,0.49125000000000013,90,0,1
370,00:30:50,340.54999999999995,320.9,19.650000000000006,0.5466214792910453,40,0.49125000000000013,90,0,1
371,00:30:55,340.54999999999995,320.9,19.650000000000006,0.5466214792910453,40,0.49125000000000013,90,0,1
372,00:31:00,340.75,320.9,19.849999999999994,0.5466214792910453,40,0.49624999999999986,90,0,1
373,00:31:05,340.75,320.9,19.849999999999994,0.5466214792910453,40,0.49624999999999986,90,0,1
374,00:31:10,340.95,320.9,20.049999999999997,0.5466214792910453,40,0.50125,90,0,1
375,00:31:15,340.95,321.4,19.549999999999997,0.5466214792910453,40,0.4887499999999999,90,0,1
376,00:31:20,341.15,321.4,19.75,0.5466214792910453,40,0.49375,90,0,1
377,00:31:25,341.15,321.65,19.5,0.5466214792910453,40,0.4875,90,0,1
378,00:31:30,341.15,321.65,19.5,0.5466214792910453,40,0.4875,90,0,1
379,00:31:35,341.15,321.65,19.5,0.5466214792910453,40,0.4875,90,0,1
380,00:31:40,341.34999999999997,321.4,19.950000000000003,0.5466214792910453,40,0.4987500000000001,90,0,1
381,00:31:45,341.15,321.4,19.75,0.5466214792910453,40,0.49375,90,0,1
382,00:31:50,341.34999999999997,321.65,19.700000000000003,0.5466214792910453,40,0.49250000000000005,90,0,1
383,00:31:55,341.34999999999997,322.15,19.200000000000003,0.5466214792910453,40,0.4800000000000001,90,0,1
384,00:32:00,341.34999999999997,321.9,19.450000000000003,0.5466214792910453,40,0.48625000000000007,90,0,1
385,00:32:05,341.54999999999995,321.65,19.900000000000006,0.5466214792910453,40,0.49750000000000016,90,0,1
386,00:32:10,341.75,321.65,20.099999999999994,0.5466214792910453,40,0.5024999999999998,90,0,1
387,00:32:15,341.54999999999995,321.65,19.900000000000006,0.5466214792910453,40,0.49750000000000016,90,0,1
388,00:32:20,341.75,321.4,20.349999999999994,0.5466214792910453,40,0.5087499999999998,90,0,1
389,00:32:25,341.54999999999995,321.9,19.650000000000006,0.5466214792910453,40,0.49125000000000013,90,0,1
390,00:32:30,341.54999999999995,321.9,19.650000000000006,0.5466214792910453,40,0.49125000000000013,90,0,1
391,00:32:35,341.54999999999995,321.9,19.650000000000006,0.5466214792910453,40,0.49125000000000013,90,0,1
392,00:32:40,341.54999999999995,321.9,19.650000000000006,0.5466214792910453,40,0.49125000000000013,90,0,1
393,00:32:45,341.34999999999997,321.9,19.450000000000003,0.5466214792910453,40,0.48625000000000007,90,0,1
394,00:32:50,341.54999999999995,321.9,19.650000000000006,0.5466214792910453,40,0.49125000000000013,90,0,1
395,00:32:55,341.54999999999995,321.9,19.650000000000006,0.5466214792910453,40,0.49125000000000013,90,0,1
396,00:33:00,341.54999999999995,321.9,19.650000000000006,0.5466214792910453,40,0.49125000000000013,90,0,1
397,00:33:05,341.54999999999995,322.15,19.400000000000006,0.5466214792910453,40,0.48500000000000015,90,0,1
398,00:33:10,341.54999999999995,321.9,19.650000000000006,0.5466214792910453,40,0.49125000000000013,90,0,1
399,00:33:15,341.54999999999995,321.9,19.650000000000006,0.5466214792910453,40,0.49125000000000013,90,0,1
400,00:33:20,341.54999999999995,321.9,19.650000000000006,0.5466214792910453,40,0.49125000000000013,90,0,1
401,00:33:25,341.75,321.9,19.849999999999994,0.5466214792910453,40,0.49624999999999986,90,0,1
402,00:33:30,341.75,321.9,19.849999999999994,0.5466214792910453,40,0.49624999999999986,90,0,1
403,00:33:35,341.95,322.15,19.799999999999997,0.5466214792910453,40,0.49499999999999994,90,0,1
404,00:33:40,341.95,322.15,19.799999999999997,0.5466214792910453,40,0.49499999999999994,90,0,1
405,00:33:45,341.95,322.15,19.799999999999997,0.5466214792910453,40,0.49499999999999994,90,0,1
406,00:33:50,341.75,322.15,19.599999999999994,0.5466214792910453,40,0.4899999999999999,90,0,1
407,00:33:55,341.95,321.9,20.049999999999997,0.5466214792910453,40,0.50125,90,0,1
408,00:34:00,341.95,321.9,20.049999999999997,0.5466214792910453,40,0.50125,90,0,1
409,00:34:05,341.95,321.9,20.049999999999997,0.5466214792910453,40,0.50125,90,0,1
410,00:34:10,341.75,321.9,19.849999999999994,0.5466214792910453,40,0.49624999999999986,90,0,1
411,00:34:15,341.95,321.9,20.049999999999997,0.5466214792910453,40,0.50125,90,0,1
412,00:34:20,341.95,322.15,19.799999999999997,0.5466214792910453,40,0.49499999999999994,90,0,1
413,00:34:25,342.15,322.15,20.0,0.5466214792910453,40,0.5,90,0,1
414,00:34:30,342.15,322.15,20.0,0.5466214792910453,40,0.5,90,0,1
415,00:34:35,342.15,321.9,20.25,0.5466214792910453,40,0.50625,90,0,1
416,00:34:40,342.15,321.9,20.25,0.5466214792910453,40,0.50625,90,0,1
417,00:34:45,341.95,322.15,19.799999999999997,0.5466214792910453,40,0.49499999999999994,90,0,1
418,00:34:50,341.95,321.65,20.299999999999997,0.5466214792910453,40,0.5075,90,0,1
419,00:34:55,341.75,321.9,19.849999999999994,0.5466214792910453,40,0.49624999999999986,90,0,1
420,00:35:00,341.75,321.9,19.849999999999994,0.5466214792910453,40,0.49624999999999986,90,0,1
421,00:35:05,341.75,321.65,20.099999999999994,0.5466214792910453,40,0.5024999999999998,90,0,1
422,00:35:10,341.75,321.9,19.849999999999994,0.5466214792910453,40,0.49624999999999986,90,0,1
423,00:35:15,341.75,321.4,20.349999999999994,0.5466214792910453,40,0.5087499999999998,90,0,1
424,00:35:20,341.75,321.4,20.349999999999994,0.5466214792910453,40,0.5087499999999998,90,0,1
425,00:35:25,341.95,321.9,20.049999999999997,0.5466214792910453,40,0.50125,90,0,1
426,00:35:30,341.75,321.9,19.849999999999994,0.5466214792910453,40,0.49624999999999986,90,0,1
427,00:35:35,341.75,321.9,19.849999999999994,0.5466214792910453,40,0.49624999999999986,90,0,1
428,00:35:40,341.95,321.65,20.299999999999997,0.5466214792910453,40,0.5075,90,0,1
429,00:35:45,342.15,321.9,20.25,0.5466214792910453,40,0.50625,90,0,1
430,00:35:50,341.95,321.65,20.299999999999997,0.5466214792910453,40,0.5075,90,0,1
431,00:35:55,341.75,321.65,20.099999999999994,0.5466214792910453,40,0.5024999999999998,90,0,1
432,00:36:00,342.15,321.9,20.25,0.5466214792910453,40,0.50625,90,0,1
433,00:36:05,342.34999999999997,321.9,20.450000000000003,0.5466214792910453,40,0.5112500000000001,90,0,1
434,00:36:10,342.15,321.9,20.25,0.5466214792910453,40,0.50625,90,0,1
435,00:36:15,341.95,321.65,20.299999999999997,0.5466214792910453,40,0.5075,90,0,1
436,00:36:20,342.34999999999997,321.9,20.450000000000003,0.5466214792910453,40,0.5112500000000001,90,0,1
437,00:36:25,342.34999999999997,321.9,20.450000000000003,0.5466214792910453,40,0.5112500000000001,90,0,1
438,00:36:30,342.15,321.9,20.25,0.5466214792910453,40,0.50625,90,0,1
439,00:36:35,342.15,321.9,20.25,0.5466214792910453,40,0.50625,90,0,1
440,00:36:40,342.34999999999997,321.9,20.450000000000003,0.5466214792910453,40,0.5112500000000001,90,0,1
441,00:36:45,342.34999999999997,321.4,20.950000000000003,0.5466214792910453,40,0.52375,90,0,1
442,00:36:50,342.54999999999995,321.9,20.650000000000006,0.5466214792910453,40,0.5162500000000001,90,0,1
443,00:36:55,342.34999999999997,322.4,19.950000000000003,0.5466214792910453,40,0.4987500000000001,90,0,1
444,00:37:00,342.34999999999997,321.65,20.700000000000003,0.5466214792910453,40,0.5175000000000001,90,0,1
445,00:37:05,342.34999999999997,322.15,20.200000000000003,0.5466214792910453,40,0.5050000000000001,90,0,1
446,00:37:10,341.95,322.15,19.799999999999997,0.5466214792910453,40,0.49499999999999994,90,0,1
447,00:37:15,342.15,322.15,20.0,0.5466214792910453,40,0.5,90,0,1
448,00:37:20,341.95,322.15,19.799999999999997,0.5466214792910453,40,0.49499999999999994,90,0,1
449,00:37:25,342.15,322.15,20.0,0.5466214792910453,40,0.5,90,0,1
450,00:37:30,342.15,321.65,20.5,0.5466214792910453,40,0.5125,90,0,1
451,00:37:35,341.95,321.9,20.049999999999997,0.5466214792910453,40,0.50125,90,0,1
452,00:37:40,341.95,321.65,20.299999999999997,0.5466214792910453,40,0.5075,90,0,1
453,00:37:45,341.95,321.65,20.299999999999997,0.5466214792910453,40,0.5075,90,0,1
454,00:37:50,342.15,321.9,20.25,0.5466214792910453,40,0.50625,90,0,1
455,00:37:55,341.95,321.9,20.049999999999997,0.5466214792910453,40,0.50125,90,0,1
456,00:38:00,342.34999999999997,321.65,20.700000000000003,0.5466214792910453,40,0.5175000000000001,90,0,1
457,00:38:05,342.15,322.4,19.75,0.5466214792910453,40,0.49375,90,0,1
458,00:38:10,342.15,322.15,20.0,0.5466214792910453,40,0.5,90,0,1
459,00:38:15,342.15,322.4,19.75,0.5466214792910453,40,0.49375,90,0,1
460,00:38:20,342.15,322.4,19.75,0.5466214792910453,40,0.49375,90,0,1
461,00:38:25,341.95,322.4,19.549999999999997,0.5466214792910453,40,0.4887499999999999,90,0,1
462,00:38:30,341.95,322.15,19.799999999999997,0.5466214792910453,40,0.49499999999999994,90,0,1
463,00:38:35,342.15,322.65,19.5,0.5466214792910453,40,0.4875,90,0,1
464,00:38:40,342.15,322.65,19.5,0.5466214792910453,40,0.4875,90,0,1
465,00:38:45,341.95,322.65,19.299999999999997,0.5466214792910453,40,0.48249999999999993,90,0,1
466,00:38:50,341.95,322.65,19.299999999999997,0.5466214792910453,40,0.48249999999999993,90,0,1
467,00:38:55,342.15,322.65,19.5,0.5466214792910453,40,0.4875,90,0,1
468,00:39:00,342.15,322.65,19.5,0.5466214792910453,40,0.4875,90,0,1
469,00:39:05,342.15,322.65,19.5,0.5466214792910453,40,0.4875,90,0,1
470,00:39:10,341.95,322.65,19.299999999999997,0.5466214792910453,40,0.48249999999999993,90,0,1
471,00:39:15,342.15,322.65,19.5,0.5466214792910453,40,0.4875,90,0,1
472,00:39:20,342.15,322.65,19.5,0.5466214792910453,40,0.4875,90,0,1
473,00:39:25,342.15,322.65,19.5,0.5466214792910453,40,0.4875,90,0,1
474,00:39:30,341.95,322.65,19.299999999999997,0.5466214792910453,40,0.48249999999999993,90,0,1
475,00:39:35,342.15,322.9,19.25,0.5466214792910453,40,0.48125,90,0,1
476,00:39:40,342.34999999999997,322.65,19.700000000000003,0.5466214792910453,40,0.49250000000000005,90,0,1
477,00:39:45,342.34999999999997,322.65,19.700000000000003,0.5466214792910453,40,0.49250000000000005,90,0,1
478,00:39:50,342.34999999999997,322.65,19.700000000000003,0.5466214792910453,40,0.49250000000000005,90,0,1
479,00:39:55,342.34999999999997,322.9,19.450000000000003,0.5466214792910453,40,0.48625000000000007,90,0,1
480,00:40:00,342.15,322.9,19.25,0.5466214792910453,40,0.48125,90,0,1
481,00:40:05,342.15,322.65,19.5,0.5466214792910453,40,0.4875,90,0,1
482,00:40:10,342.15,322.65,19.5,0.5466214792910453,40,0.4875,90,0,1
483,00:40:15,342.34999999999997,322.65,19.700000000000003,0.5466214792910453,40,0.49250000000000005,90,0,1
484,00:40:20,342.54999999999995,322.65,19.900000000000006,0.5466214792910453,40,0.49750000000000016,90,0,1
485,00:40:25,342.34999999999997,322.65,19.700000000000003,0.5466214792910453,40,0.49250000000000005,90,0,1
486,00:40:30,342.75,322.65,20.099999999999994,0.5466214792910453,40,0.5024999999999998,90,0,1
487,00:40:35,342.75,322.65,20.099999999999994,0.5466214792910453,40,0.5024999999999998,90,0,1
488,00:40:40,342.54999999999995,322.65,19.900000000000006,0.5466214792910453,40,0.49750000000000016,90,0,1
489,00:40:45,342.54999999999995,322.65,19.900000000000006,0.5466214792910453,40,0.49750000000000016,90,0,1
490,00:40:50,342.54999999999995,322.65,19.900000000000006,0.5466214792910453,40,0.49750000000000016,90,0,1
491,00:40:55,342.54999999999995,322.65,19.900000000000006,0.5466214792910453,40,0.49750000000000016,90,0,1
492,00:41:00,342.54999999999995,322.65,19.900000000000006,0.5466214792910453,40,0.49750000000000016,90,0,1
493,00:41:05,342.54999999999995,322.65,19.900000000000006,0.5466214792910453,40,0.49750000000000016,90,0,1
494,00:41:10,342.75,322.65,20.099999999999994,0.5466214792910453,40,0.5024999999999998,90,0,1
495,00:41:15,342.54999999999995,322.65,19.900000000000006,0.5466214792910453,40,0.49750000000000016,90,0,1
496,00:41:20,342.75,322.65,20.099999999999994,0.5799520572965968,40,0.5024999999999998,90,0,1
497,00:41:25,342.95,322.65,20.299999999999997,0.5799520572965968,40,0.5075,90,0,1
498,00:41:30,342.75,322.65,20.099999999999994,0.5799520572965968,40,0.5024999999999998,90,0,1
499,00:41:35,342.75,322.9,19.849999999999994,0.5799520572965968,40,0.49624999999999986,90,0,1
500,00:41:40,342.95,322.9,20.049999999999997,0.5799520572965968,40,0.50125,90,0,1
501,00:41:45,342.75,322.65,20.099999999999994,0.5799520572965968,40,0.5024999999999998,90,0,1
502,00:41:50,342.75,322.65,20.099999999999994,0.5799520572965968,40,0.5024999999999998,90,0,1
503,00:41:55,342.75,322.65,20.099999999999994,0.5799520572965968,40,0.5024999999999998,90,0,1
504,00:42:00,342.75,322.65,20.099999999999994,0.5799520572965968,40,0.5024999999999998,90,0,1
505,00:42:05,342.95,322.65,20.299999999999997,0.5799520572965968,40,0.5075,90,0,1
506,00:42:10,342.75,322.65,20.099999999999994,0.5799520572965968,40,0.5024999999999998,90,0,1
507,00:42:15,342.54999999999995,322.65,19.900000000000006,0.5799520572965968,40,0.49750000000000016,90,0,1
508,00:42:20,342.75,322.65,20.099999999999994,0.5799520572965968,40,0.5024999999999998,90,0,1
509,00:42:25,342.75,322.65,20.099999999999994,0.5799520572965968,40,0.5024999999999998,90,0,1
510,00:42:30,342.95,322.9,20.049999999999997,0.5799520572965968,40,0.50125,90,0,1
511,00:42:35,342.75,322.65,20.099999999999994,0.5799520572965968,40,0.5024999999999998,90,0,1
512,00:42:40,342.75,323.15,19.599999999999994,0.5799520572965968,40,0.4899999999999999,90,0,1
513,00:42:45,342.75,322.65,20.099999999999994,0.5799520572965968,40,0.5024999999999998,90,0,1
514,00:42:50,342.75,322.65,20.099999999999994,0.5799520572965968,40,0.5024999999999998,90,0,1
515,00:42:55,342.95,322.65,20.299999999999997,0.5799520572965968,40,0.5075,90,0,1
516,00:43:00,342.54999999999995,322.65,19.900000000000006,0.5799520572965968,40,0.49750000000000016,90,0,1
517,00:43:05,342.75,322.65,20.099999999999994,0.5799520572965968,40,0.5024999999999998,90,0,1
518,00:43:10,342.95,322.9,20.049999999999997,0.5799520572965968,40,0.50125,90,0,1
519,00:43:15,342.75,322.9,19.849999999999994,0.5799520572965968,40,0.49624999999999986,90,0,1
520,00:43:20,343.54999999999995,323.4,20.150000000000006,0.5799520572965968,40,0.5037500000000001,90,0,1
521,00:43:25,343.34999999999997,323.65,19.700000000000003,0.5799520572965968,40,0.49250000000000005,90,0,1
522,00:43:30,343.54999999999995,323.15,20.400000000000006,0.5799520572965968,40,0.5100000000000001,90,0,1
523,00:43:35,343.54999999999995,322.9,20.650000000000006,0.5799520572965968,40,0.5162500000000001,90,0,1
524,00:43:40,343.54999999999995,322.65,20.900000000000006,0.5799520572965968,40,0.5225000000000002,90,0,1
525,00:43:45,343.54999999999995,322.9,20.650000000000006,0.5799520572965968,40,0.5162500000000001,90,0,1
526,00:43:50,343.34999999999997,322.65,20.700000000000003,0.5799520572965968,40,0.5175000000000001,90,0,1
527,00:43:55,342.95,322.65,20.299999999999997,0.5799520572965968,40,0.5075,90,0,1
528,00:44:00,342.95,322.65,20.299999999999997,0.5799520572965968,40,0.5075,90,0,1
529,00:44:05,342.75,322.65,20.099999999999994,0.5799520572965968,40,0.5024999999999998,90,0,1
530,00:44:10,342.75,322.65,20.099999999999994,0.5799520572965968,40,0.5024999999999998,90,0,1
531,00:44:15,342.75,322.65,20.099999999999994,0.5799520572965968,40,0.5024999999999998,90,0,1
532,00:44:20,342.95,323.4,19.549999999999997,0.5799520572965968,40,0.4887499999999999,90,0,1
533,00:44:25,342.95,322.9,20.049999999999997,0.5799520572965968,40,0.50125,90,0,1
534,00:44:30,342.95,322.65,20.299999999999997,0.5799520572965968,40,0.5075,90,0,1
535,00:44:35,343.34999999999997,322.65,20.700000000000003,0.5799520572965968,40,0.5175000000000001,90,0,1
536,00:44:40,342.95,322.9,20.049999999999997,0.5799520572965968,40,0.50125,90,0,1
537,00:44:45,343.34999999999997,322.65,20.700000000000003,0.5799520572965968,40,0.5175000000000001,90,0,1
538,00:44:50,342.75,322.65,20.099999999999994,0.5799520572965968,40,0.5024999999999998,90,0,1
539,00:44:55,342.75,322.65,20.099999999999994,0.5799520572965968,40,0.5024999999999998,90,0,1
540,00:45:00,342.95,322.65,20.299999999999997,0.5799520572965968,40,0.5075,90,0,1
541,00:45:05,343.15,322.65,20.5,0.5799520572965968,40,0.5125,90,0,1
542,00:45:10,343.34999999999997,322.65,20.700000000000003,0.5799520572965968,40,0.5175000000000001,90,0,1
543,00:45:15,342.95,322.65,20.299999999999997,0.5799520572965968,40,0.5075,90,0,1
544,00:45:20,342.95,322.65,20.299999999999997,0.5799520572965968,40,0.5075,90,0,1
545,00:45:25,343.34999999999997,322.65,20.700000000000003,0.5799520572965968,40,0.5175000000000001,90,0,1
546,00:45:30,343.15,322.65,20.5,0.5799520572965968,40,0.5125,90,0,1
547,00:45:35,343.54999999999995,322.9,20.650000000000006,0.5799520572965968,40,0.5162500000000001,90,0,1
548,00:45:40,343.54999999999995,322.9,20.650000000000006,0.5799520572965968,40,0.5162500000000001,90,0,1
549,00:45:45,343.54999999999995,323.4,20.150000000000006,0.5799520572965968,40,0.5037500000000001,90,0,1
550,00:45:50,343.75,323.65,20.099999999999994,0.5799520572965968,40,0.5024999999999998,90,0,1
551,00:45:55,343.54999999999995,323.65,19.900000000000006,0.5799520572965968,40,0.49750000000000016,90,0,1
552,00:46:00,343.75,323.65,20.099999999999994,0.5799520572965968,40,0.5024999999999998,90,0,1
553,00:46:05,343.54999999999995,323.4,20.150000000000006,0.5799520572965968,40,0.5037500000000001,90,0,1
554,00:46:10,343.54999999999995,323.65,19.900000000000006,0.5799520572965968,40,0.49750000000000016,90,0,1
555,00:46:15,343.34999999999997,323.65,19.700000000000003,0.5799520572965968,40,0.49250000000000005,90,0,1
556,00:46:20,343.15,323.65,19.5,0.5799520572965968,40,0.4875,90,0,1
557,00:46:25,343.54999999999995,323.65,19.900000000000006,0.5799520572965968,40,0.49750000000000016,90,0,1
558,00:46:30,343.54999999999995,323.65,19.900000000000006,0.5799520572965968,40,0.49750000000000016,90,0,1
559,00:46:35,342.95,323.65,19.299999999999997,0.5799520572965968,40,0.48249999999999993,90,0,1
560,00:46:40,342.75,323.65,19.099999999999994,0.5799520572965968,40,0.47749999999999987,90,0,1
561,00:46:45,342.54999999999995,323.4,19.150000000000006,0.5799520572965968,40,0.4787500000000001,90,0,1
562,00:46:50,342.75,323.65,19.099999999999994,0.5799520572965968,40,0.47749999999999987,90,0,1
563,00:46:55,342.95,323.65,19.299999999999997,0.5799520572965968,40,0.48249999999999993,90,0,1
564,00:47:00,342.54999999999995,323.65,18.900000000000006,0.5799520572965968,40,0.47250000000000014,90,0,1
