,t(min),Te[K],Tc[K],dT[K],P[bar],Q[W],TR[K/W],alpha,beta,phase
283,00:23:35,365.75,357.4,8.349999999999994,1.0622855177305341,100,0.08349999999999995,90,0,1
284,00:23:40,365.95,357.4,8.549999999999997,1.0622855177305341,100,0.08549999999999996,90,0,1
285,00:23:45,366.15,357.15,9.0,1.0622855177305341,100,0.09,90,0,1
286,00:23:50,365.95,356.9,9.049999999999997,1.1113214640923017,100,0.09049999999999997,90,0,1
287,00:23:55,365.75,356.65,9.099999999999994,1.1113214640923017,100,0.09099999999999994,90,0,1
288,00:24:00,365.34999999999997,357.15,8.200000000000003,1.1113214640923017,100,0.08200000000000003,90,0,1
289,00:24:05,365.75,357.65,8.099999999999994,1.1113214640923017,100,0.08099999999999995,90,0,1
290,00:24:10,366.15,357.9,8.25,1.1113214640923017,100,0.0825,90,0,1
291,00:24:15,365.95,358.4,7.549999999999997,1.1113214640923017,100,0.07549999999999997,90,0,1
292,00:24:20,365.95,358.15,7.799999999999997,1.1113214640923017,100,0.07799999999999997,90,0,1
293,00:24:25,365.75,357.9,7.849999999999994,1.1113214640923017,100,0.07849999999999994,90,0,1
294,00:24:30,365.54999999999995,357.4,8.150000000000006,1.1113214640923017,100,0.08150000000000006,90,0,1
295,00:24:35,365.95,358.15,7.799999999999997,1.1113214640923017,100,0.07799999999999997,90,0,1
296,00:24:40,365.95,358.15,7.799999999999997,1.1113214640923017,100,0.07799999999999997,90,0,1
297,00:24:45,365.95,357.9,8.049999999999997,1.1113214640923017,100,0.08049999999999997,90,0,1
298,00:24:50,366.54999999999995,358.65,7.900000000000006,1.1113214640923017,100,0.07900000000000006,90,0,1
299,00:24:55,366.34999999999997,358.15,8.200000000000003,1.1113214640923017,100,0.08200000000000003,90,0,1
300,00:25:00,366.34999999999997,358.15,8.200000000000003,1.1113214640923017,100,0.08200000000000003,90,0,1
301,00:25:05,366.54999999999995,358.15,8.400000000000006,1.1113214640923017,100,0.08400000000000006,90,0,1
302,00:25:10,366.95,357.9,9.049999999999997,1.1113214640923017,100,0.09049999999999997,90,0,1
303,00:25:15,366.54999999999995,358.65,7.900000000000006,1.1603574104540693,100,0.07900000000000006,90,0,1
304,00:25:20,366.54999999999995,357.9,8.650000000000006,1.1603574104540693,100,0.08650000000000006,90,0,1
305,00:25:25,366.75,358.65,8.099999999999994,1.1603574104540693,100,0.08099999999999995,90,0,1
306,00:25:30,366.75,358.9,7.849999999999994,1.1603574104540693,100,0.07849999999999994,90,0,1
307,00:25:35,366.95,358.65,8.299999999999997,1.1603574104540693,100,0.08299999999999998,90,0,1
308,00:25:40,367.15,358.65,8.5,1.1603574104540693,100,0.085,90,0,1
309,00:25:45,366.95,359.15,7.799999999999997,1.1603574104540693,100,0.07799999999999997,90,0,1
310,00:25:50,366.75,358.9,7.849999999999994,1.1603574104540693,100,0.07849999999999994,90,0,1
311,00:25:55,367.15,358.4,8.75,1.1603574104540693,100,0.0875,90,0,1
312,00:26:00,367.34999999999997,358.4,8.950000000000003,1.1603574104540693,100,0.08950000000000002,90,0,1
313,00:26:05,367.54999999999995,358.65,8.900000000000006,1.1603574104540693,100,0.08900000000000005,90,0,1
314,00:26:10,367.34999999999997,358.9,8.450000000000003,1.1603574104540693,100,0.08450000000000003,90,0,1
315,00:26:15,367.75,358.65,9.099999999999994,1.1603574104540693,100,0.09099999999999994,90,0,1
316,00:26:20,367.34999999999997,358.9,8.450000000000003,1.1603574104540693,100,0.08450000000000003,90,0,1
317,00:26:25,367.54999999999995,358.9,8.650000000000006,1.1603574104540693,100,0.08650000000000006,90,0,1
318,00:26:30,367.54999999999995,359.4,8.150000000000006,1.1603574104540693,100,0.08150000000000006,90,0,1
319,00:26:35,367.95,359.65,8.299999999999997,1.1603574104540693,100,0.08299999999999998,90,0,1
320,00:26:40,368.15,360.15,8.0,1.1603574104540693,100,0.08,90,0,1
321,00:26:45,367.95,359.9,8.049999999999997,1.1603574104540693,100,0.08049999999999997,90,0,1
322,00:26:50,367.75,359.65,8.099999999999994,1.1603574104540693,100,0.08099999999999995,90,0,1
323,00:26:55,367.75,359.9,7.849999999999994,1.1603574104540693,100,0.07849999999999994,90,0,1
324,00:27:00,367.75,359.9,7.849999999999994,1.1603574104540693,100,0.07849999999999994,90,0,1
325,00:27:05,367.95,359.65,8.299999999999997,1.1603574104540693,100,0.08299999999999998,90,0,1
326,00:27:10,368.54999999999995,359.9,8.650000000000006,1.1603574104540693,100,0.08650000000000006,90,0,1
327,00:27:15,368.34999999999997,360.15,8.200000000000003,1.2093933568158366,100,0.08200000000000003,90,0,1
328,00:27:20,368.34999999999997,360.15,8.200000000000003,1.2093933568158366,100,0.08200000000000003,90,0,1
329,00:27:25,368.75,360.15,8.599999999999994,1.2093933568158366,100,0.08599999999999994,90,0,1
330,00:27:30,368.54999999999995,359.9,8.650000000000006,1.2093933568158366,100,0.08650000000000006,90,0,1
331,00:27:35,368.54999999999995,359.4,9.150000000000006,1.2093933568158366,100,0.09150000000000005,90,0,1
332,00:27:40,368.54999999999995,359.65,8.900000000000006,1.2093933568158366,100,0.08900000000000005,90,0,1
333,00:27:45,368.95,359.15,9.799999999999997,1.2093933568158366,100,0.09799999999999998,90,0,1
334,00:27:50,368.95,358.9,10.049999999999997,1.2093933568158366,100,0.10049999999999998,90,0,1
335,00:27:55,368.75,358.15,10.599999999999994,1.2093933568158366,100,0.10599999999999994,90,0,1
336,00:28:00,368.95,358.15,10.799999999999997,1.2093933568158366,100,0.10799999999999997,90,0,1
337,00:28:05,368.75,358.9,9.849999999999994,1.2093933568158366,100,0.09849999999999995,90,0,1
338,00:28:10,368.54999999999995,358.4,10.150000000000006,1.2093933568158366,100,0.10150000000000006,90,0,1
339,00:28:15,368.34999999999997,357.9,10.450000000000003,1.2093933568158366,100,0.10450000000000002,90,0,1
340,00:28:20,369.34999999999997,358.65,10.700000000000003,1.2093933568158366,100,0.10700000000000003,90,0,1
341,00:28:25,369.15,359.65,9.5,1.2093933568158366,100,0.095,90,0,1
342,00:28:30,369.34999999999997,359.4,9.950000000000003,1.2093933568158366,100,0.09950000000000003,90,0,1
343,00:28:35,370.15,360.15,10.0,1.2093933568158366,100,0.1,90,0,1
344,00:28:40,369.95,360.4,9.549999999999997,1.2093933568158366,100,0.09549999999999997,90,0,1
345,00:28:45,368.54999999999995,361.4,7.150000000000006,1.2093933568158366,100,0.07150000000000006,90,0,1
346,00:28:50,368.34999999999997,361.4,6.950000000000003,1.2093933568158366,100,0.06950000000000003,90,0,1
347,00:28:55,368.75,361.15,7.599999999999994,1.2093933568158366,100,0.07599999999999994,90,0,1
348,00:29:00,367.34999999999997,362.15,5.200000000000003,1.2093933568158366,100,0.052000000000000025,90,0,1
349,00:29:05,365.95,361.9,4.049999999999997,1.2093933568158366,100,0.040499999999999974,90,0,1
350,00:29:10,364.54999999999995,361.65,2.9000000000000057,1.2093933568158366,100,0.029000000000000057,90,0,1
351,00:29:15,364.95,361.9,3.049999999999997,1.2093933568158366,100,0.03049999999999997,90,0,1
352,00:29:20,365.34999999999997,361.9,3.450000000000003,1.2093933568158366,100,0.03450000000000003,90,0,1
353,00:29:25,365.95,362.15,3.799999999999997,1.1603574104540693,100,0.03799999999999997,90,0,1
354,00:29:30,365.54999999999995,361.4,4.150000000000006,1.1603574104540693,100,0.04150000000000006,90,0,1
355,00:29:35,365.75,361.9,3.8499999999999943,1.1603574104540693,100,0.038499999999999944,90,0,1
356,00:29:40,366.15,361.65,4.5,1.1603574104540693,100,0.045,90,0,1
357,00:29:45,366.34999999999997,361.4,4.950000000000003,1.1603574104540693,100,0.04950000000000003,90,0,1
358,00:29:50,366.34999999999997,362.65,3.700000000000003,1.1603574104540693,100,0.037000000000000026,90,0,1
359,00:29:55,365.95,363.15,2.799999999999997,1.1603574104540693,100,0.027999999999999973,90,0,1
360,00:30:00,366.15,363.4,2.75,1.1603574104540693,100,0.0275,90,0,1
361,00:30:05,366.15,362.65,3.5,1.1603574104540693,100,0.035,90,0,1
362,00:30:10,366.54999999999995,362.9,3.6500000000000057,1.1603574104540693,100,0.03650000000000006,90,0,1
363,00:30:15,366.54999999999995,363.4,3.1500000000000057,1.1603574104540693,100,0.031500000000000056,90,0,1
364,00:30:20,366.95,363.4,3.549999999999997,1.1603574104540693,100,0.03549999999999997,90,0,1
365,00:30:25,367.15,363.65,3.5,1.1603574104540693,100,0.035,90,0,1
366,00:30:30,367.34999999999997,363.65,3.700000000000003,1.1603574104540693,100,0.037000000000000026,90,0,1
367,00:30:35,367.75,363.15,4.599999999999994,1.1603574104540693,100,0.045999999999999944,90,0,1
368,00:30:40,368.15,363.65,4.5,1.1603574104540693,100,0.045,90,0,1
369,00:30:45,368.54999999999995,363.15,5.400000000000006,1.1603574104540693,100,0.054000000000000055,90,0,1
370,00:30:50,368.75,363.15,5.599999999999994,1.1603574104540693,100,0.055999999999999946,90,0,1
371,00:30:55,368.75,362.65,6.099999999999994,1.1603574104540693,100,0.06099999999999994,90,0,1
372,00:31:00,368.95,362.9,6.049999999999997,1.1603574104540693,100,0.06049999999999997,90,0,1
373,00:31:05,368.75,362.15,6.599999999999994,1.1603574104540693,100,0.06599999999999995,90,0,1
374,00:31:10,368.75,362.15,6.599999999999994,1.2093933568158366,100,0.06599999999999995,90,0,1
375,00:31:15,368.95,362.65,6.299999999999997,1.2093933568158366,100,0.06299999999999997,90,0,1
376,00:31:20,369.15,362.65,6.5,1.2093933568158366,100,0.065,90,0,1
377,00:31:25,368.95,362.65,6.299999999999997,1.2093933568158366,100,0.06299999999999997,90,0,1
378,00:31:30,369.34999999999997,362.65,6.700000000000003,1.2093933568158366,100,0.06700000000000003,90,0,1
379,00:31:35,369.54999999999995,362.65,6.900000000000006,1.2093933568158366,100,0.06900000000000006,90,0,1
380,00:31:40,369.34999999999997,362.65,6.700000000000003,1.2093933568158366,100,0.06700000000000003,90,0,1
381,00:31:45,369.54999999999995,363.15,6.400000000000006,1.2093933568158366,100,0.06400000000000006,90,0,1
382,00:31:50,369.54999999999995,362.4,7.150000000000006,1.2093933568158366,100,0.07150000000000006,90,0,1
383,00:31:55,369.34999999999997,361.65,7.700000000000003,1.2093933568158366,100,0.07700000000000003,90,0,1
384,00:32:00,368.95,361.15,7.799999999999997,1.2093933568158366,100,0.07799999999999997,90,0,1
385,00:32:05,368.95,361.15,7.799999999999997,1.2093933568158366,100,0.07799999999999997,90,0,1
386,00:32:10,369.54999999999995,362.15,7.400000000000006,1.2093933568158366,100,0.07400000000000005,90,0,1
387,00:32:15,369.54999999999995,362.9,6.650000000000006,1.2093933568158366,100,0.06650000000000006,90,0,1
388,00:32:20,369.95,362.9,7.049999999999997,1.2093933568158366,100,0.07049999999999997,90,0,1
389,00:32:25,370.34999999999997,362.9,7.450000000000003,1.2093933568158366,100,0.07450000000000002,90,0,1
390,00:32:30,371.15,362.65,8.5,1.2093933568158366,100,0.085,90,0,1
391,00:32:35,371.75,362.9,8.849999999999994,1.2093933568158366,100,0.08849999999999994,90,0,1
392,00:32:40,372.54999999999995,363.4,9.150000000000006,1.2093933568158366,100,0.09150000000000005,90,0,1
393,00:32:45,371.95,362.4,9.549999999999997,1.2093933568158366,100,0.09549999999999997,90,0,1
394,00:32:50,372.15,362.4,9.75,1.2093933568158366,100,0.0975,90,0,1
395,00:32:55,372.15,362.4,9.75,1.2093933568158366,100,0.0975,90,0,1
396,00:33:00,372.75,362.15,10.599999999999994,1.2093933568158366,100,0.10599999999999994,90,0,1
397,00:33:05,373.15,362.15,11.0,1.258429303177604,100,0.11,90,0,1
398,00:33:10,373.34999999999997,361.65,11.700000000000003,1.258429303177604,100,0.11700000000000003,90,0,1
399,00:33:15,373.34999999999997,361.9,11.450000000000003,1.258429303177604,100,0.11450000000000003,90,0,1
400,00:33:20,373.95,361.9,12.049999999999997,1.258429303177604,100,0.12049999999999997,90,0,1
401,00:33:25,373.34999999999997,361.65,11.700000000000003,1.258429303177604,100,0.11700000000000003,90,0,1
402,00:33:30,373.95,361.65,12.299999999999997,1.258429303177604,100,0.12299999999999997,90,0,1
403,00:33:35,374.34999999999997,361.65,12.700000000000003,1.258429303177604,100,0.12700000000000003,90,0,1
404,00:33:40,374.34999999999997,361.15,13.200000000000003,1.258429303177604,100,0.13200000000000003,90,0,1
405,00:33:45,373.34999999999997,360.65,12.700000000000003,1.258429303177604,100,0.12700000000000003,90,0,1
406,00:33:50,373.15,360.65,12.5,1.258429303177604,100,0.125,90,0,1
407,00:33:55,373.15,360.9,12.25,1.258429303177604,100,0.1225,90,0,1
408,00:34:00,373.15,361.65,11.5,1.258429303177604,100,0.115,90,0,1
409,00:34:05,373.15,361.9,11.25,1.258429303177604,100,0.1125,90,0,1
410,00:34:10,373.34999999999997,361.65,11.700000000000003,1.258429303177604,100,0.11700000000000003,90,0,1
411,00:34:15,373.75,361.15,12.599999999999994,1.258429303177604,100,0.12599999999999995,90,0,1
412,00:34:20,374.34999999999997,360.9,13.450000000000003,1.258429303177604,100,0.13450000000000004,90,0,1
413,00:34:25,373.95,360.4,13.549999999999997,1.258429303177604,100,0.13549999999999998,90,0,1
414,00:34:30,373.75,360.15,13.599999999999994,1.258429303177604,100,0.13599999999999995,90,0,1
415,00:34:35,374.15,360.15,14.0,1.258429303177604,100,0.14,90,0,1
416,00:34:40,374.34999999999997,359.9,14.450000000000003,1.258429303177604,100,0.14450000000000002,90,0,1
417,00:34:45,374.95,359.9,15.049999999999997,1.258429303177604,100,0.15049999999999997,90,0,1
418,00:34:50,374.54999999999995,359.9,14.650000000000006,1.258429303177604,100,0.14650000000000005,90,0,1
419,00:34:55,375.15,360.15,15.0,1.258429303177604,100,0.15,90,0,1
420,00:35:00,375.15,359.65,15.5,1.258429303177604,100,0.155,90,0,1
421,00:35:05,375.15,359.9,15.25,1.2093933568158366,100,0.1525,90,0,1
422,00:35:10,374.95,359.65,15.299999999999997,1.2093933568158366,100,0.15299999999999997,90,0,1
423,00:35:15,374.95,359.9,15.049999999999997,1.2093933568158366,100,0.15049999999999997,90,0,1
424,00:35:20,375.15,359.65,15.5,1.2093933568158366,100,0.155,90,0,1
425,00:35:25,375.15,359.9,15.25,1.2093933568158366,100,0.1525,90,0,1
426,00:35:30,375.54999999999995,359.9,15.650000000000006,1.2093933568158366,100,0.15650000000000006,90,0,1
427,00:35:35,375.95,359.9,16.049999999999997,1.2093933568158366,100,0.16049999999999998,90,0,1
428,00:35:40,375.54999999999995,360.15,15.400000000000006,1.2093933568158366,100,0.15400000000000005,90,0,1
429,00:35:45,375.75,361.4,14.349999999999994,1.2093933568158366,100,0.14349999999999993,90,0,1
430,00:35:50,374.34999999999997,361.15,13.200000000000003,1.2093933568158366,100,0.13200000000000003,90,0,1
431,00:35:55,372.34999999999997,362.4,9.950000000000003,1.2093933568158366,100,0.09950000000000003,90,0,1
432,00:36:00,370.75,367.4,3.3499999999999943,1.258429303177604,100,0.033499999999999946,90,0,1
433,00:36:05,370.15,368.9,1.25,1.258429303177604,100,0.0125,90,0,1
434,00:36:10,369.75,369.15,0.5999999999999943,1.258429303177604,100,0.005999999999999943,90,0,1
435,00:36:15,369.75,369.4,0.3499999999999943,1.258429303177604,100,0.0034999999999999433,90,0,1
436,00:36:20,370.15,369.15,1.0,1.258429303177604,100,0.01,90,0,1
437,00:36:25,370.34999999999997,368.65,1.7000000000000028,1.258429303177604,100,0.01700000000000003,90,0,1
438,00:36:30,369.75,368.9,0.8499999999999943,1.258429303177604,100,0.008499999999999943,90,0,1
439,00:36:35,369.75,368.9,0.8499999999999943,1.258429303177604,100,0.008499999999999943,90,0,1
440,00:36:40,369.75,368.15,1.5999999999999943,1.258429303177604,100,0.015999999999999945,90,0,1
441,00:36:45,369.54999999999995,367.65,1.9000000000000057,1.258429303177604,100,0.01900000000000006,90,0,1
442,00:36:50,370.34999999999997,367.4,2.950000000000003,1.258429303177604,100,0.02950000000000003,90,0,1
443,00:36:55,370.34999999999997,367.4,2.950000000000003,1.258429303177604,100,0.02950000000000003,90,0,1
444,00:37:00,370.34999999999997,366.9,3.450000000000003,1.258429303177604,100,0.03450000000000003,90,0,1
445,00:37:05,370.15,366.15,4.0,1.3074652495393715,100,0.04,90,0,1
446,00:37:10,370.75,366.15,4.599999999999994,1.3074652495393715,100,0.045999999999999944,90,0,1
447,00:37:15,370.34999999999997,365.9,4.450000000000003,1.3074652495393715,100,0.044500000000000026,90,0,1
448,00:37:20,370.75,366.15,4.599999999999994,1.3074652495393715,100,0.045999999999999944,90,0,1
449,00:37:25,370.95,365.9,5.049999999999997,1.3074652495393715,100,0.05049999999999997,90,0,1
450,00:37:30,371.75,365.65,6.099999999999994,1.3074652495393715,100,0.06099999999999994,90,0,1
451,00:37:35,371.95,365.15,6.799999999999997,1.3074652495393715,100,0.06799999999999998,90,0,1
452,00:37:40,372.15,365.65,6.5,1.3074652495393715,100,0.065,90,0,1
453,00:37:45,372.75,365.4,7.349999999999994,1.3074652495393715,100,0.07349999999999994,90,0,1
454,00:37:50,372.75,364.9,7.849999999999994,1.3074652495393715,100,0.07849999999999994,90,0,1
455,00:37:55,372.95,364.65,8.299999999999997,1.3074652495393715,100,0.08299999999999998,90,0,1
456,00:38:00,372.95,364.4,8.549999999999997,1.3074652495393715,100,0.08549999999999996,90,0,1
457,00:38:05,373.54999999999995,363.9,9.650000000000006,1.3074652495393715,100,0.09650000000000006,90,0,1
458,00:38:10,373.34999999999997,363.4,9.950000000000003,1.3074652495393715,100,0.09950000000000003,90,0,1
459,00:38:15,373.34999999999997,363.9,9.450000000000003,1.3074652495393715,100,0.09450000000000003,90,0,1
460,00:38:20,373.34999999999997,364.4,8.950000000000003,1.3074652495393715,100,0.08950000000000002,90,0,1
461,00:38:25,373.15,363.65,9.5,1.3074652495393715,100,0.095,90,0,1
462,00:38:30,373.75,363.9,9.849999999999994,1.3074652495393715,100,0.09849999999999995,90,0,1
463,00:38:35,373.75,363.65,10.099999999999994,1.3074652495393715,100,0.10099999999999994,90,0,1
464,00:38:40,373.95,363.65,10.299999999999997,1.3074652495393715,100,0.10299999999999997,90,0,1
465,00:38:45,373.75,363.4,10.349999999999994,1.3074652495393715,100,0.10349999999999994,90,0,1
466,00:38:50,373.75,362.9,10.849999999999994,1.3074652495393715,100,0.10849999999999994,90,0,1
467,00:38:55,373.75,363.4,10.349999999999994,1.3074652495393715,100,0.10349999999999994,90,0,1
468,00:39:00,373.75,363.65,10.099999999999994,1.3074652495393715,100,0.10099999999999994,90,0,1
469,00:39:05,373.95,363.65,10.299999999999997,1.3074652495393715,100,0.10299999999999997,90,0,1
470,00:39:10,374.54999999999995,363.65,10.900000000000006,1.3074652495393715,100,0.10900000000000006,90,0,1
471,00:39:15,374.15,362.65,11.5,1.3074652495393715,100,0.115,90,0,1
472,00:39:20,374.54999999999995,363.4,11.150000000000006,1.3074652495393715,100,0.11150000000000006,90,0,1
473,00:39:25,374.15,363.4,10.75,1.3074652495393715,100,0.1075,90,0,1
474,00:39:30,374.34999999999997,363.9,10.450000000000003,1.3074652495393715,100,0.10450000000000002,90,0,1
475,00:39:35,374.95,363.4,11.549999999999997,1.3074652495393715,100,0.11549999999999998,90,0,1
476,00:39:40,374.75,363.15,11.599999999999994,1.3074652495393715,100,0.11599999999999994,90,0,1
477,00:39:45,374.75,363.15,11.599999999999994,1.3074652495393715,100,0.11599999999999994,90,0,1
478,00:39:50,375.34999999999997,362.9,12.450000000000003,1.3074652495393715,100,0.12450000000000003,90,0,1
479,00:39:55,375.15,362.4,12.75,1.3074652495393715,100,0.1275,90,0,1
480,00:40:00,374.75,362.65,12.099999999999994,1.3074652495393715,100,0.12099999999999994,90,0,1
481,00:40:05,374.75,362.9,11.849999999999994,1.3074652495393715,100,0.11849999999999994,90,0,1
482,00:40:10,374.54999999999995,362.4,12.150000000000006,1.3074652495393715,100,0.12150000000000005,90,0,1
483,00:40:15,374.75,362.65,12.099999999999994,1.3074652495393715,100,0.12099999999999994,90,0,1
484,00:40:20,374.75,363.15,11.599999999999994,1.3074652495393715,100,0.11599999999999994,90,0,1
485,00:40:25,375.34999999999997,362.9,12.450000000000003,1.3074652495393715,100,0.12450000000000003,90,0,1
486,00:40:30,375.54999999999995,363.15,12.400000000000006,1.3074652495393715,100,0.12400000000000005,90,0,1
487,00:40:35,375.15,362.65,12.5,1.3074652495393715,100,0.125,90,0,1
488,00:40:40,374.75,363.65,11.099999999999994,1.3074652495393715,100,0.11099999999999995,90,0,1
489,00:40:45,374.95,363.65,11.299999999999997,1.3074652495393715,100,0.11299999999999998,90,0,1
490,00:40:50,374.95,363.15,11.799999999999997,1.3074652495393715,100,0.11799999999999997,90,0,1
491,00:40:55,374.95,363.65,11.299999999999997,1.3074652495393715,100,0.11299999999999998,90,0,1
492,00:41:00,375.34999999999997,363.65,11.700000000000003,1.3074652495393715,100,0.11700000000000003,90,0,1
493,00:41:05,375.34999999999997,363.4,11.950000000000003,1.3074652495393715,100,0.11950000000000002,90,0,1
494,00:41:10,375.54999999999995,363.65,11.900000000000006,1.3074652495393715,100,0.11900000000000005,90,0,1
495,00:41:15,375.95,363.65,12.299999999999997,1.3074652495393715,100,0.12299999999999997,90,0,1
496,00:41:20,376.54999999999995,363.4,13.150000000000006,1.3074652495393715,100,0.13150000000000006,90,0,1
497,00:41:25,376.75,363.65,13.099999999999994,1.3074652495393715,100,0.13099999999999995,90,0,1
498,00:41:30,377.15,363.4,13.75,1.3074652495393715,100,0.1375,90,0,1
499,00:41:35,377.34999999999997,363.15,14.200000000000003,1.3074652495393715,100,0.14200000000000002,90,0,1
500,00:41:40,377.34999999999997,363.15,14.200000000000003,1.3074652495393715,100,0.14200000000000002,90,0,1
501,00:41:45,377.15,363.65,13.5,1.3074652495393715,100,0.135,90,0,1
502,00:41:50,377.54999999999995,363.65,13.900000000000006,1.3074652495393715,100,0.13900000000000007,90,0,1
503,00:41:55,377.34999999999997,362.9,14.450000000000003,1.258429303177604,100,0.14450000000000002,90,0,1
504,00:42:00,377.15,362.65,14.5,1.258429303177604,100,0.145,90,0,1
505,00:42:05,377.54999999999995,362.65,14.900000000000006,1.258429303177604,100,0.14900000000000005,90,0,1
506,00:42:10,377.15,362.15,15.0,1.258429303177604,100,0.15,90,0,1
507,00:42:15,376.75,361.9,14.849999999999994,1.258429303177604,100,0.14849999999999994,90,0,1
508,00:42:20,377.95,362.4,15.549999999999997,1.258429303177604,100,0.15549999999999997,90,0,1
509,00:42:25,377.34999999999997,362.65,14.700000000000003,1.258429303177604,100,0.14700000000000002,90,0,1
510,00:42:30,376.95,362.4,14.549999999999997,1.2093933568158366,100,0.14549999999999996,90,0,1
511,00:42:35,377.15,361.65,15.5,1.2093933568158366,100,0.155,90,0,1
512,00:42:40,377.34999999999997,361.65,15.700000000000003,1.2093933568158366,100,0.15700000000000003,90,0,1
513,00:42:45,377.54999999999995,361.9,15.650000000000006,1.2093933568158366,100,0.15650000000000006,90,0,1
514,00:42:50,378.34999999999997,361.4,16.950000000000003,1.2093933568158366,100,0.16950000000000004,90,0,1
515,00:42:55,377.54999999999995,361.65,15.900000000000006,1.2093933568158366,100,0.15900000000000006,90,0,1
516,00:43:00,377.75,361.65,16.099999999999994,1.2093933568158366,100,0.16099999999999995,90,0,1
517,00:43:05,377.75,361.9,15.849999999999994,1.2093933568158366,100,0.15849999999999995,90,0,1
518,00:43:10,377.34999999999997,361.9,15.450000000000003,1.2093933568158366,100,0.15450000000000003,90,0,1
519,00:43:15,377.75,361.9,15.849999999999994,1.2093933568158366,100,0.15849999999999995,90,0,1
520,00:43:20,377.95,361.4,16.549999999999997,1.2093933568158366,100,0.16549999999999998,90,0,1
521,00:43:25,377.75,361.4,16.349999999999994,1.2093933568158366,100,0.16349999999999995,90,0,1
522,00:43:30,378.34999999999997,361.4,16.950000000000003,1.2093933568158366,100,0.16950000000000004,90,0,1
523,00:43:35,377.54999999999995,361.4,16.150000000000006,1.2093933568158366,100,0.16150000000000006,90,0,1
524,00:43:40,377.75,361.65,16.099999999999994,1.2093933568158366,100,0.16099999999999995,90,0,1
525,00:43:45,377.54999999999995,361.15,16.400000000000006,1.2093933568158366,100,0.16400000000000006,90,0,1
526,00:43:50,377.34999999999997,361.15,16.200000000000003,1.2093933568158366,100,0.16200000000000003,90,0,1
527,00:43:55,377.95,360.65,17.299999999999997,1.2093933568158366,100,0.17299999999999996,90,0,1
528,00:44:00,377.75,361.15,16.599999999999994,1.2093933568158366,100,0.16599999999999995,90,0,1
529,00:44:05,376.75,360.9,15.849999999999994,1.2093933568158366,100,0.15849999999999995,90,0,1
530,00:44:10,376.75,361.15,15.599999999999994,1.2093933568158366,100,0.15599999999999994,90,0,1
531,00:44:15,377.54999999999995,361.15,16.400000000000006,1.2093933568158366,100,0.16400000000000006,90,0,1
532,00:44:20,377.95,361.15,16.799999999999997,1.2093933568158366,100,0.16799999999999998,90,0,1
533,00:44:25,378.15,361.15,17.0,1.2093933568158366,100,0.17,90,0,1
534,00:44:30,377.75,362.15,15.599999999999994,1.2093933568158366,100,0.15599999999999994,90,0,1
535,00:44:35,377.75,362.15,15.599999999999994,1.2093933568158366,100,0.15599999999999994,90,0,1
536,00:44:40,377.95,361.9,16.049999999999997,1.2093933568158366,100,0.16049999999999998,90,0,1
537,00:44:45,378.34999999999997,362.15,16.200000000000003,1.2093933568158366,100,0.16200000000000003,90,0,1
538,00:44:50,377.95,361.9,16.049999999999997,1.2093933568158366,100,0.16049999999999998,90,0,1
539,00:44:55,378.34999999999997,361.65,16.700000000000003,1.2093933568158366,100,0.16700000000000004,90,0,1
540,00:45:00,378.34999999999997,361.65,16.700000000000003,1.2093933568158366,100,0.16700000000000004,90,0,1
541,00:45:05,377.34999999999997,360.9,16.450000000000003,1.2093933568158366,100,0.16450000000000004,90,0,1
542,00:45:10,377.15,361.9,15.25,1.2093933568158366,100,0.1525,90,0,1
543,00:45:15,377.34999999999997,361.65,15.700000000000003,1.2093933568158366,100,0.15700000000000003,90,0,1
544,00:45:20,377.75,361.65,16.099999999999994,1.2093933568158366,100,0.16099999999999995,90,0,1
545,00:45:25,377.54999999999995,361.65,15.900000000000006,1.2093933568158366,100,0.15900000000000006,90,0,1
546,00:45:30,377.75,361.4,16.349999999999994,1.2093933568158366,100,0.16349999999999995,90,0,1
547,00:45:35,378.15,361.4,16.75,1.2093933568158366,100,0.1675,90,0,1
548,00:45:40,377.75,361.65,16.099999999999994,1.2093933568158366,100,0.16099999999999995,90,0,1
549,00:45:45,378.34999999999997,361.4,16.950000000000003,1.2093933568158366,100,0.16950000000000004,90,0,1
550,00:45:50,378.54999999999995,361.4,17.150000000000006,1.2093933568158366,100,0.17150000000000007,90,0,1
551,00:45:55,378.54999999999995,361.9,16.650000000000006,1.2093933568158366,100,0.16650000000000006,90,0,1
552,00:46:00,378.95,361.4,17.549999999999997,1.2093933568158366,100,0.17549999999999996,90,0,1
553,00:46:05,378.95,361.15,17.799999999999997,1.2093933568158366,100,0.17799999999999996,90,0,1
554,00:46:10,378.75,361.15,17.599999999999994,1.2093933568158366,100,0.17599999999999993,90,0,1
555,00:46:15,378.95,360.9,18.049999999999997,1.2093933568158366,100,0.18049999999999997,90,0,1
556,00:46:20,378.95,361.15,17.799999999999997,1.2093933568158366,100,0.17799999999999996,90,0,1
557,00:46:25,379.34999999999997,361.15,18.200000000000003,1.2093933568158366,100,0.18200000000000002,90,0,1
558,00:46:30,379.54999999999995,361.15,18.400000000000006,1.2093933568158366,100,0.18400000000000005,90,0,1
559,00:46:35,380.15,361.15,19.0,1.2093933568158366,100,0.19,90,0,1
560,00:46:40,379.75,361.15,18.599999999999994,1.2093933568158366,100,0.18599999999999994,90,0,1
