,t(min),Te[K],Tc[K],dT[K],P[bar],Q[W],TR[K/W],alpha,beta,phase
31,00:02:35,307.75,305.9,1.8500000000000014,0.44662974527439064,40,0.046250000000000034,90,0,1
32,00:02:40,307.95,305.65,2.299999999999997,0.44662974527439064,40,0.057499999999999926,90,0,1
33,00:02:45,308.15,305.9,2.25,0.44662974527439064,40,0.05625,90,0,1
34,00:02:50,308.34999999999997,306.15,2.200000000000003,0.44662974527439064,40,0.05500000000000007,90,0,1
35,00:02:55,308.15,306.4,1.75,0.44662974527439064,40,0.04375,90,0,1
36,00:03:00,308.34999999999997,306.15,2.200000000000003,0.44662974527439064,40,0.05500000000000007,90,0,1
37,00:03:05,308.95,306.15,2.799999999999997,0.44662974527439064,40,0.06999999999999992,90,0,1
38,00:03:10,308.95,306.15,2.799999999999997,0.44662974527439064,40,0.06999999999999992,90,0,1
39,00:03:15,308.95,306.15,2.799999999999997,0.44662974527439064,40,0.06999999999999992,90,0,1
40,00:03:20,308.95,306.4,2.549999999999997,0.44662974527439064,40,0.06374999999999993,90,0,1
41,00:03:25,309.34999999999997,306.4,2.950000000000003,0.44662974527439064,40,0.07375000000000007,90,0,1
42,00:03:30,309.54999999999995,306.4,3.1499999999999986,0.44662974527439064,40,0.07874999999999996,90,0,1
43,00:03:35,309.75,306.4,3.3500000000000014,0.44662974527439064,40,0.08375000000000003,90,0,1
44,00:03:40,309.75,306.4,3.3500000000000014,0.44662974527439064,40,0.08375000000000003,90,0,1
45,00:03:45,309.95,306.4,3.549999999999997,0.44662974527439064,40,0.08874999999999993,90,0,1
46,00:03:50,310.34999999999997,306.4,3.950000000000003,0.44662974527439064,40,0.09875000000000007,90,0,1
47,00:03:55,310.34999999999997,306.4,3.950000000000003,0.44662974527439064,40,0.09875000000000007,90,0,1
48,00:04:00,310.75,306.4,4.350000000000001,0.44662974527439064,40,0.10875000000000004,90,0,1
49,00:04:05,310.54999999999995,306.65,3.8999999999999986,0.44662974527439064,40,0.09749999999999996,90,0,1
50,00:04:10,310.75,306.4,4.350000000000001,0.44662974527439064,40,0.10875000000000004,90,0,1
51,00:04:15,310.95,306.9,4.049999999999997,0.44662974527439064,40,0.10124999999999992,90,0,1
52,00:04:20,311.15,306.65,4.5,0.44662974527439064,40,0.1125,90,0,1
53,00:04:25,311.54999999999995,306.9,4.649999999999999,0.44662974527439064,40,0.11624999999999996,90,0,1
54,00:04:30,311.34999999999997,306.9,4.450000000000003,0.44662974527439064,40,0.11125000000000007,90,0,1
55,00:04:35,311.75,306.9,4.850000000000001,0.44662974527439064,40,0.12125000000000004,90,0,1
56,00:04:40,311.95,307.15,4.799999999999997,0.44662974527439064,40,0.11999999999999993,90,0,1
57,00:04:45,312.15,307.15,5.0,0.44662974527439064,40,0.125,90,0,1
58,00:04:50,312.15,307.15,5.0,0.44662974527439064,40,0.125,90,0,1
59,00:04:55,312.34999999999997,307.15,5.200000000000003,0.44662974527439064,40,0.13000000000000006,90,0,1
60,00:05:00,312.75,307.15,5.600000000000001,0.44662974527439064,40,0.14000000000000004,90,0,1
61,00:05:05,312.75,307.15,5.600000000000001,0.44662974527439064,40,0.14000000000000004,90,0,1
62,00:05:10,312.95,307.15,5.799999999999997,0.44662974527439064,40,0.14499999999999993,90,0,1
63,00:05:15,312.75,307.4,5.350000000000001,0.44662974527439064,40,0.13375000000000004,90,0,1
64,00:05:20,313.34999999999997,307.4,5.950000000000003,0.44662974527439064,40,0.14875000000000008,90,0,1
65,00:05:25,313.54999999999995,307.65,5.899999999999999,0.44662974527439064,40,0.14749999999999996,90,0,1
66,00:05:30,313.34999999999997,307.65,5.700000000000003,0.44662974527439064,40,0.14250000000000007,90,0,1
67,00:05:35,313.34999999999997,307.65,5.700000000000003,0.44662974527439064,40,0.14250000000000007,90,0,1
68,00:05:40,313.95,307.65,6.299999999999997,0.44662974527439064,40,0.15749999999999992,90,0,1
69,00:05:45,314.15,307.9,6.25,0.44662974527439064,40,0.15625,90,0,1
70,00:05:50,314.34999999999997,307.9,6.450000000000003,0.44662974527439064,40,0.16125000000000006,90,0,1
71,00:05:55,314.15,307.9,6.25,0.44662974527439064,40,0.15625,90,0,1
72,00:06:00,314.54999999999995,307.9,6.649999999999999,0.44662974527439064,40,0.16624999999999995,90,0,1
73,00:06:05,314.54999999999995,308.15,6.399999999999999,0.44662974527439064,40,0.15999999999999998,90,0,1
74,00:06:10,314.95,308.15,6.799999999999997,0.44662974527439064,40,0.16999999999999993,90,0,1
75,00:06:15,314.95,308.15,6.799999999999997,0.44662974527439064,40,0.16999999999999993,90,0,1
76,00:06:20,314.95,308.15,6.799999999999997,0.44662974527439064,40,0.16999999999999993,90,0,1
77,00:06:25,314.95,308.15,6.799999999999997,0.44662974527439064,40,0.16999999999999993,90,0,1
78,00:06:30,315.15,308.65,6.5,0.44662974527439064,40,0.1625,90,0,1
79,00:06:35,315.95,308.15,7.799999999999997,0.44662974527439064,40,0.19499999999999992,90,0,1
80,00:06:40,315.75,308.65,7.100000000000001,0.44662974527439064,40,0.17750000000000005,90,0,1
81,00:06:45,316.15,308.65,7.5,0.44662974527439064,40,0.1875,90,0,1
82,00:06:50,315.95,308.4,7.549999999999997,0.44662974527439064,40,0.18874999999999992,90,0,1
83,00:06:55,316.15,308.65,7.5,0.44662974527439064,40,0.1875,90,0,1
84,00:07:00,316.54999999999995,308.65,7.899999999999999,0.44662974527439064,40,0.19749999999999995,90,0,1
85,00:07:05,316.34999999999997,308.9,7.450000000000003,0.44662974527439064,40,0.18625000000000008,90,0,1
86,00:07:10,316.34999999999997,308.9,7.450000000000003,0.44662974527439064,40,0.18625000000000008,90,0,1
87,00:07:15,316.75,308.9,7.850000000000001,0.44662974527439064,40,0.19625000000000004,90,0,1
88,00:07:20,316.95,308.9,8.049999999999997,0.44662974527439064,40,0.20124999999999993,90,0,1
89,00:07:25,316.95,309.15,7.799999999999997,0.44662974527439064,40,0.19499999999999992,90,0,1
90,00:07:30,317.15,309.15,8.0,0.44662974527439064,40,0.2,90,0,1
91,00:07:35,317.34999999999997,309.4,7.950000000000003,0.44662974527439064,40,0.19875000000000007,90,0,1
92,00:07:40,317.54999999999995,309.4,8.149999999999999,0.44662974527439064,40,0.20374999999999996,90,0,1
93,00:07:45,317.75,309.4,8.350000000000001,0.44662974527439064,40,0.20875000000000005,90,0,1
94,00:07:50,317.75,309.4,8.350000000000001,0.44662974527439064,40,0.20875000000000005,90,0,1
95,00:07:55,317.95,309.4,8.549999999999997,0.44662974527439064,40,0.21374999999999994,90,0,1
96,00:08:00,318.15,309.4,8.75,0.44662974527439064,40,0.21875,90,0,1
97,00:08:05,318.15,309.65,8.5,0.44662974527439064,40,0.2125,90,0,1
98,00:08:10,318.34999999999997,309.65,8.700000000000003,0.44662974527439064,40,0.21750000000000008,90,0,1
99,00:08:15,318.54999999999995,309.65,8.899999999999999,0.44662974527439064,40,0.22249999999999998,90,0,1
100,00:08:20,318.75,309.65,9.100000000000001,0.44662974527439064,40,0.22750000000000004,90,0,1
101,00:08:25,318.95,309.9,9.049999999999997,0.44662974527439064,40,0.22624999999999992,90,0,1
102,00:08:30,319.15,309.9,9.25,0.44662974527439064,40,0.23125,90,0,1
103,00:08:35,319.15,309.9,9.25,0.44662974527439064,40,0.23125,90,0,1
104,00:08:40,319.34999999999997,309.9,9.450000000000003,0.44662974527439064,40,0.23625000000000007,90,0,1
105,00:08:45,319.34999999999997,309.9,9.450000000000003,0.44662974527439064,40,0.23625000000000007,90,0,1
106,00:08:50,319.54999999999995,309.9,9.649999999999999,0.44662974527439064,40,0.24124999999999996,90,0,1
107,00:08:55,319.54999999999995,309.9,9.649999999999999,0.44662974527439064,40,0.24124999999999996,90,0,1
108,00:09:00,319.75,310.15,9.600000000000001,0.44662974527439064,40,0.24000000000000005,90,0,1
109,00:09:05,319.75,310.4,9.350000000000001,0.44662974527439064,40,0.23375000000000004,90,0,1
110,00:09:10,319.75,310.4,9.350000000000001,0.44662974527439064,40,0.23375000000000004,90,0,1
111,00:09:15,319.75,310.4,9.350000000000001,0.44662974527439064,40,0.23375000000000004,90,0,1
112,00:09:20,320.54999999999995,310.65,9.899999999999999,0.44662974527439064,40,0.24749999999999997,90,0,1
113,00:09:25,320.34999999999997,310.65,9.700000000000003,0.44662974527439064,40,0.24250000000000008,90,0,1
114,00:09:30,320.34999999999997,310.65,9.700000000000003,0.44662974527439064,40,0.24250000000000008,90,0,1
115,00:09:35,320.75,310.65,10.100000000000001,0.44662974527439064,40,0.25250000000000006,90,0,1
116,00:09:40,320.54999999999995,310.9,9.649999999999999,0.44662974527439064,40,0.24124999999999996,90,0,1
117,00:09:45,320.75,310.65,10.100000000000001,0.44662974527439064,40,0.25250000000000006,90,0,1
118,00:09:50,320.95,310.9,10.049999999999997,0.44662974527439064,40,0.2512499999999999,90,0,1
119,00:09:55,321.15,310.9,10.25,0.44662974527439064,40,0.25625,90,0,1
120,00:10:00,320.95,310.9,10.049999999999997,0.44662974527439064,40,0.2512499999999999,90,0,1
121,00:10:05,321.34999999999997,310.9,10.450000000000003,0.44662974527439064,40,0.2612500000000001,90,0,1
122,00:10:10,321.75,311.15,10.600000000000001,0.44662974527439064,40,0.265,90,0,1
123,00:10:15,321.95,311.15,10.799999999999997,0.44662974527439064,40,0.2699999999999999,90,0,1
124,00:10:20,321.95,311.4,10.549999999999997,0.44662974527439064,40,0.26374999999999993,90,0,1
125,00:10:25,321.75,311.4,10.350000000000001,0.44662974527439064,40,0.25875000000000004,90,0,1
126,00:10:30,322.15,311.15,11.0,0.44662974527439064,40,0.275,90,0,1
127,00:10:35,322.15,311.4,10.75,0.44662974527439064,40,0.26875,90,0,1
128,00:10:40,322.54999999999995,311.4,11.149999999999999,0.4799603232799422,40,0.27874999999999994,90,0,1
129,00:10:45,322.54999999999995,311.4,11.149999999999999,0.4799603232799422,40,0.27874999999999994,90,0,1
130,00:10:50,322.54999999999995,311.4,11.149999999999999,0.4799603232799422,40,0.27874999999999994,90,0,1
131,00:10:55,322.54999999999995,311.65,10.899999999999999,0.4799603232799422,40,0.27249999999999996,90,0,1
132,00:11:00,322.54999999999995,311.4,11.149999999999999,0.4799603232799422,40,0.27874999999999994,90,0,1
133,00:11:05,322.75,311.65,11.100000000000001,0.4799603232799422,40,0.2775,90,0,1
134,00:11:10,322.54999999999995,311.65,10.899999999999999,0.4799603232799422,40,0.27249999999999996,90,0,1
135,00:11:15,322.54999999999995,311.65,10.899999999999999,0.4799603232799422,40,0.27249999999999996,90,0,1
136,00:11:20,322.95,311.9,11.049999999999997,0.4799603232799422,40,0.27624999999999994,90,0,1
137,00:11:25,323.54999999999995,311.9,11.649999999999999,0.4799603232799422,40,0.29124999999999995,90,0,1
138,00:11:30,323.54999999999995,311.9,11.649999999999999,0.4799603232799422,40,0.29124999999999995,90,0,1
139,00:11:35,323.54999999999995,311.9,11.649999999999999,0.4799603232799422,40,0.29124999999999995,90,0,1
140,00:11:40,323.34999999999997,311.9,11.450000000000003,0.4799603232799422,40,0.28625000000000006,90,0,1
141,00:11:45,323.54999999999995,312.15,11.399999999999999,0.4799603232799422,40,0.285,90,0,1
142,00:11:50,323.54999999999995,311.9,11.649999999999999,0.4799603232799422,40,0.29124999999999995,90,0,1
143,00:11:55,324.15,312.15,12.0,0.4799603232799422,40,0.3,90,0,1
144,00:12:00,324.15,312.4,11.75,0.4799603232799422,40,0.29375,90,0,1
145,00:12:05,324.15,312.65,11.5,0.4799603232799422,40,0.2875,90,0,1
146,00:12:10,324.34999999999997,312.65,11.700000000000003,0.4799603232799422,40,0.2925000000000001,90,0,1
147,00:12:15,324.54999999999995,312.4,12.149999999999999,0.4799603232799422,40,0.30374999999999996,90,0,1
148,00:12:20,324.54999999999995,312.65,11.899999999999999,0.4799603232799422,40,0.2975,90,0,1
149,00:12:25,324.75,312.65,12.100000000000001,0.4799603232799422,40,0.30250000000000005,90,0,1
150,00:12:30,324.95,312.65,12.299999999999997,0.4799603232799422,40,0.30749999999999994,90,0,1
151,00:12:35,324.95,312.65,12.299999999999997,0.4799603232799422,40,0.30749999999999994,90,0,1
152,00:12:40,325.15,312.65,12.5,0.4799603232799422,40,0.3125,90,0,1
153,00:12:45,325.34999999999997,312.65,12.700000000000003,0.4799603232799422,40,0.31750000000000006,90,0,1
154,00:12:50,325.15,312.65,12.5,0.4799603232799422,40,0.3125,90,0,1
155,00:12:55,325.54999999999995,312.65,12.899999999999999,0.4799603232799422,40,0.32249999999999995,90,0,1
156,00:13:00,325.34999999999997,312.65,12.700000000000003,0.4799603232799422,40,0.31750000000000006,90,0,1
157,00:13:05,325.54999999999995,312.65,12.899999999999999,0.4799603232799422,40,0.32249999999999995,90,0,1
158,00:13:10,325.54999999999995,312.9,12.649999999999999,0.4799603232799422,40,0.31625,90,0,1
159,00:13:15,325.75,313.15,12.600000000000001,0.4799603232799422,40,0.31500000000000006,90,0,1
160,00:13:20,325.95,313.15,12.799999999999997,0.4799603232799422,40,0.31999999999999995,90,0,1
161,00:13:25,325.95,313.15,12.799999999999997,0.4799603232799422,40,0.31999999999999995,90,0,1
162,00:13:30,326.15,313.4,12.75,0.4799603232799422,40,0.31875,90,0,1
163,00:13:35,325.95,313.65,12.299999999999997,0.4799603232799422,40,0.30749999999999994,90,0,1
164,00:13:40,326.15,313.65,12.5,0.5132909012854937,40,0.3125,90,0,1
165,00:13:45,326.34999999999997,313.65,12.700000000000003,0.5132909012854937,40,0.31750000000000006,90,0,1
166,00:13:50,326.34999999999997,313.65,12.700000000000003,0.5132909012854937,40,0.31750000000000006,90,0,1
167,00:13:55,326.75,313.65,13.100000000000001,0.5132909012854937,40,0.3275,90,0,1
168,00:14:00,327.15,313.65,13.5,0.5132909012854937,40,0.3375,90,0,1
169,00:14:05,326.75,313.9,12.850000000000001,0.5132909012854937,40,0.32125000000000004,90,0,1
170,00:14:10,327.15,313.65,13.5,0.5132909012854937,40,0.3375,90,0,1
171,00:14:15,327.15,314.15,13.0,0.5132909012854937,40,0.325,90,0,1
172,00:14:20,327.15,313.9,13.25,0.5132909012854937,40,0.33125,90,0,1
173,00:14:25,326.95,313.9,13.049999999999997,0.5132909012854937,40,0.32624999999999993,90,0,1
174,00:14:30,325.95,314.15,11.799999999999997,0.5132909012854937,40,0.29499999999999993,90,0,1
175,00:14:35,325.95,314.4,11.549999999999997,0.5132909012854937,40,0.28874999999999995,90,0,1
176,00:14:40,325.95,314.15,11.799999999999997,0.5132909012854937,40,0.29499999999999993,90,0,1
177,00:14:45,325.95,314.65,11.299999999999997,0.5132909012854937,40,0.2824999999999999,90,0,1
178,00:14:50,326.54999999999995,314.15,12.399999999999999,0.5132909012854937,40,0.30999999999999994,90,0,1
179,00:14:55,326.34999999999997,314.65,11.700000000000003,0.5132909012854937,40,0.2925000000000001,90,0,1
180,00:15:00,326.54999999999995,314.4,12.149999999999999,0.5132909012854937,40,0.30374999999999996,90,0,1
181,00:15:05,326.75,314.4,12.350000000000001,0.5132909012854937,40,0.30875,90,0,1
182,00:15:10,326.95,314.4,12.549999999999997,0.5132909012854937,40,0.3137499999999999,90,0,1
183,00:15:15,326.95,313.9,13.049999999999997,0.5132909012854937,40,0.32624999999999993,90,0,1
184,00:15:20,327.34999999999997,314.4,12.950000000000003,0.5132909012854937,40,0.3237500000000001,90,0,1
185,00:15:25,327.34999999999997,313.9,13.450000000000003,0.5132909012854937,40,0.33625000000000005,90,0,1
186,00:15:30,327.34999999999997,314.4,12.950000000000003,0.5132909012854937,40,0.3237500000000001,90,0,1
187,00:15:35,327.54999999999995,314.4,13.149999999999999,0.5132909012854937,40,0.32875,90,0,1
188,00:15:40,327.34999999999997,314.65,12.700000000000003,0.5132909012854937,40,0.31750000000000006,90,0,1
189,00:15:45,327.95,314.65,13.299999999999997,0.5132909012854937,40,0.3324999999999999,90,0,1
190,00:15:50,328.15,314.65,13.5,0.5132909012854937,40,0.3375,90,0,1
191,00:15:55,327.95,314.65,13.299999999999997,0.5132909012854937,40,0.3324999999999999,90,0,1
192,00:16:00,328.34999999999997,314.65,13.700000000000003,0.5132909012854937,40,0.3425000000000001,90,0,1
193,00:16:05,328.54999999999995,314.65,13.899999999999999,0.5132909012854937,40,0.3475,90,0,1
194,00:16:10,328.75,314.65,14.100000000000001,0.5132909012854937,40,0.35250000000000004,90,0,1
195,00:16:15,328.75,315.15,13.600000000000001,0.5132909012854937,40,0.34,90,0,1
196,00:16:20,329.15,315.15,14.0,0.5132909012854937,40,0.35,90,0,1
197,00:16:25,328.95,315.4,13.549999999999997,0.5132909012854937,40,0.33874999999999994,90,0,1
198,00:16:30,329.15,315.4,13.75,0.5132909012854937,40,0.34375,90,0,1
199,00:16:35,329.15,315.4,13.75,0.5132909012854937,40,0.34375,90,0,1
200,00:16:40,329.15,315.4,13.75,0.5132909012854937,40,0.34375,90,0,1
201,00:16:45,329.15,315.4,13.75,0.5132909012854937,40,0.34375,90,0,1
202,00:16:50,329.15,315.4,13.75,0.5132909012854937,40,0.34375,90,0,1
203,00:16:55,329.34999999999997,315.4,13.950000000000003,0.5132909012854937,40,0.34875000000000006,90,0,1
204,00:17:00,329.34999999999997,315.4,13.950000000000003,0.5132909012854937,40,0.34875000000000006,90,0,1
205,00:17:05,329.34999999999997,315.4,13.950000000000003,0.5132909012854937,40,0.34875000000000006,90,0,1
206,00:17:10,329.54999999999995,315.4,14.149999999999999,0.5132909012854937,40,0.35374999999999995,90,0,1
207,00:17:15,329.75,315.4,14.350000000000001,0.5132909012854937,40,0.35875,90,0,1
208,00:17:20,329.75,315.4,14.350000000000001,0.5132909012854937,40,0.35875,90,0,1
209,00:17:25,329.95,315.4,14.549999999999997,0.5132909012854937,40,0.3637499999999999,90,0,1
210,00:17:30,330.34999999999997,315.4,14.950000000000003,0.5132909012854937,40,0.3737500000000001,90,0,1
211,00:17:35,330.34999999999997,315.4,14.950000000000003,0.5132909012854937,40,0.3737500000000001,90,0,1
212,00:17:40,330.15,315.4,14.75,0.5132909012854937,40,0.36875,90,0,1
213,00:17:45,330.15,315.65,14.5,0.5132909012854937,40,0.3625,90,0,1
214,00:17:50,330.54999999999995,315.4,15.149999999999999,0.5132909012854937,40,0.37875,90,0,1
215,00:17:55,330.54999999999995,315.4,15.149999999999999,0.5132909012854937,40,0.37875,90,0,1
216,00:18:00,330.75,315.4,15.350000000000001,0.5132909012854937,40,0.38375000000000004,90,0,1
217,00:18:05,330.75,315.4,15.350000000000001,0.5132909012854937,40,0.38375000000000004,90,0,1
218,00:18:10,331.15,315.4,15.75,0.5132909012854937,40,0.39375,90,0,1
219,00:18:15,331.15,315.9,15.25,0.5132909012854937,40,0.38125,90,0,1
220,00:18:20,331.34999999999997,315.9,15.450000000000003,0.5132909012854937,40,0.3862500000000001,90,0,1
221,00:18:25,330.95,316.15,14.799999999999997,0.5132909012854937,40,0.36999999999999994,90,0,1
222,00:18:30,331.15,316.15,15.0,0.5132909012854937,40,0.375,90,0,1
223,00:18:35,331.15,316.15,15.0,0.5132909012854937,40,0.375,90,0,1
224,00:18:40,331.15,315.9,15.25,0.5132909012854937,40,0.38125,90,0,1
225,00:18:45,331.15,316.15,15.0,0.5132909012854937,40,0.375,90,0,1
226,00:18:50,331.15,316.15,15.0,0.5132909012854937,40,0.375,90,0,1
227,00:18:55,331.34999999999997,316.15,15.200000000000003,0.5132909012854937,40,0.38000000000000006,90,0,1
228,00:19:00,331.75,316.15,15.600000000000001,0.5132909012854937,40,0.39,90,0,1
229,00:19:05,332.15,316.15,16.0,0.5132909012854937,40,0.4,90,0,1
230,00:19:10,331.95,316.15,15.799999999999997,0.5132909012854937,40,0.3949999999999999,90,0,1
231,00:19:15,331.95,316.15,15.799999999999997,0.5132909012854937,40,0.3949999999999999,90,0,1
232,00:19:20,332.15,316.15,16.0,0.5132909012854937,40,0.4,90,0,1
233,00:19:25,331.95,316.15,15.799999999999997,0.5132909012854937,40,0.3949999999999999,90,0,1
234,00:19:30,332.15,316.15,16.0,0.5132909012854937,40,0.4,90,0,1
235,00:19:35,332.34999999999997,316.15,16.200000000000003,0.5132909012854937,40,0.4050000000000001,90,0,1
236,00:19:40,332.34999999999997,316.15,16.200000000000003,0.5132909012854937,40,0.4050000000000001,90,0,1
237,00:19:45,332.34999999999997,316.15,16.200000000000003,0.5132909012854937,40,0.4050000000000001,90,0,1
238,00:19:50,332.34999999999997,316.15,16.200000000000003,0.5132909012854937,40,0.4050000000000001,90,0,1
239,00:19:55,332.34999999999997,316.15,16.200000000000003,0.5132909012854937,40,0.4050000000000001,90,0,1
240,00:20:00,332.54999999999995,316.15,16.4,0.5466214792910453,40,0.41,90,0,1
241,00:20:05,332.54999999999995,316.15,16.4,0.5466214792910453,40,0.41,90,0,1
242,00:20:10,332.54999999999995,316.4,16.15,0.5466214792910453,40,0.40374999999999994,90,0,1
243,00:20:15,333.15,316.4,16.75,0.5466214792910453,40,0.41875,90,0,1
244,00:20:20,332.95,316.15,16.799999999999997,0.5466214792910453,40,0.41999999999999993,90,0,1
245,00:20:25,332.95,316.15,16.799999999999997,0.5466214792910453,40,0.41999999999999993,90,0,1
246,00:20:30,332.95,316.15,16.799999999999997,0.5466214792910453,40,0.41999999999999993,90,0,1
247,00:20:35,332.95,316.15,16.799999999999997,0.5466214792910453,40,0.41999999999999993,90,0,1
248,00:20:40,333.15,316.9,16.25,0.5466214792910453,40,0.40625,90,0,1
249,00:20:45,333.15,317.15,16.0,0.5466214792910453,40,0.4,90,0,1
250,00:20:50,333.15,316.9,16.25,0.5466214792910453,40,0.40625,90,0,1
251,00:20:55,333.34999999999997,317.15,16.200000000000003,0.5466214792910453,40,0.4050000000000001,90,0,1
252,00:21:00,333.15,316.9,16.25,0.5466214792910453,40,0.40625,90,0,1
253,00:21:05,333.34999999999997,316.65,16.700000000000003,0.5466214792910453,40,0.4175000000000001,90,0,1
254,00:21:10,333.34999999999997,316.65,16.700000000000003,0.5466214792910453,40,0.4175000000000001,90,0,1
255,00:21:15,333.34999999999997,316.9,16.450000000000003,0.5466214792910453,40,0.41125000000000006,90,0,1
256,00:21:20,333.34999999999997,317.15,16.200000000000003,0.5466214792910453,40,0.4050000000000001,90,0,1
257,00:21:25,333.34999999999997,317.15,16.200000000000003,0.5466214792910453,40,0.4050000000000001,90,0,1
258,00:21:30,333.75,317.15,16.6,0.5466214792910453,40,0.41500000000000004,90,0,1
259,00:21:35,333.75,316.65,17.1,0.5466214792910453,40,0.42750000000000005,90,0,1
260,00:21:40,333.95,317.15,16.799999999999997,0.5466214792910453,40,0.41999999999999993,90,0,1
261,00:21:45,333.95,317.15,16.799999999999997,0.5466214792910453,40,0.41999999999999993,90,0,1
262,00:21:50,333.95,317.15,16.799999999999997,0.5466214792910453,40,0.41999999999999993,90,0,1
263,00:21:55,333.95,317.15,16.799999999999997,0.5466214792910453,40,0.41999999999999993,90,0,1
264,00:22:00,334.15,317.15,17.0,0.5466214792910453,40,0.425,90,0,1
265,00:22:05,334.34999999999997,317.15,17.200000000000003,0.5466214792910453,40,0.43000000000000005,90,0,1
266,00:22:10,334.34999999999997,317.15,17.200000000000003,0.5466214792910453,40,0.43000000000000005,90,0,1
267,00:22:15,334.54999999999995,317.15,17.4,0.5466214792910453,40,0.43499999999999994,90,0,1
268,00:22:20,334.54999999999995,317.15,17.4,0.5466214792910453,40,0.43499999999999994,90,0,1
269,00:22:25,334.34999999999997,317.15,17.200000000000003,0.5466214792910453,40,0.43000000000000005,90,0,1
270,00:22:30,334.75,317.15,17.6,0.5466214792910453,40,0.44000000000000006,90,0,1
271,00:22:35,334.54999999999995,317.15,17.4,0.5466214792910453,40,0.43499999999999994,90,0,1
272,00:22:40,334.54999999999995,317.15,17.4,0.5466214792910453,40,0.43499999999999994,90,0,1
273,00:22:45,334.54999999999995,317.15,17.4,0.5466214792910453,40,0.43499999999999994,90,0,1
274,00:22:50,334.75,317.15,17.6,0.5466214792910453,40,0.44000000000000006,90,0,1
275,00:22:55,334.75,317.15,17.6,0.5466214792910453,40,0.44000000000000006,90,0,1
276,00:23:00,334.54999999999995,317.15,17.4,0.5466214792910453,40,0.43499999999999994,90,0,1
277,00:23:05,334.95,317.15,17.799999999999997,0.5466214792910453,40,0.44499999999999995,90,0,1
278,00:23:10,334.75,317.15,17.6,0.5466214792910453,40,0.44000000000000006,90,0,1
279,00:23:15,334.95,317.15,17.799999999999997,0.5466214792910453,40,0.44499999999999995,90,0,1
280,00:23:20,334.95,317.15,17.799999999999997,0.5466214792910453,40,0.44499999999999995,90,0,1
281,00:23:25,334.95,317.15,17.799999999999997,0.5466214792910453,40,0.44499999999999995,90,0,1
282,00:23:30,335.15,317.15,18.0,0.5466214792910453,40,0.45,90,0,1
283,00:23:35,335.15,317.15,18.0,0.5466214792910453,40,0.45,90,0,1
284,00:23:40,335.34999999999997,317.9,17.450000000000003,0.5466214792910453,40,0.4362500000000001,90,0,1
285,00:23:45,335.54999999999995,317.9,17.65,0.5466214792910453,40,0.44125,90,0,1
286,00:23:50,335.34999999999997,317.9,17.450000000000003,0.5466214792910453,40,0.4362500000000001,90,0,1
287,00:23:55,335.54999999999995,318.15,17.4,0.5466214792910453,40,0.43499999999999994,90,0,1
288,00:24:00,335.34999999999997,318.15,17.200000000000003,0.5466214792910453,40,0.43000000000000005,90,0,1
289,00:24:05,335.15,318.15,17.0,0.5466214792910453,40,0.425,90,0,1
290,00:24:10,335.34999999999997,318.15,17.200000000000003,0.5466214792910453,40,0.43000000000000005,90,0,1
291,00:24:15,335.34999999999997,318.15,17.200000000000003,0.5466214792910453,40,0.43000000000000005,90,0,1
292,00:24:20,335.34999999999997,318.15,17.200000000000003,0.5466214792910453,40,0.43000000000000005,90,0,1
293,00:24:25,335.54999999999995,318.15,17.4,0.5466214792910453,40,0.43499999999999994,90,0,1
294,00:24:30,335.75,318.15,17.6,0.5466214792910453,40,0.44000000000000006,90,0,1
295,00:24:35,335.34999999999997,318.15,17.200000000000003,0.5466214792910453,40,0.43000000000000005,90,0,1
